id,name,region,regime_type,alliance_block,gdp,population,fx_reserves,public_debt_pct_gdp,energy_reserve,energy_production,energy_consumption,food_reserve,food_production,food_consumption,metals_reserve,metals_production,metals_consumption,trust_gov,social_tension,inequality_gini,climate_risk,co2_annual_emissions,biodiversity_local,pdi,idv,mas,uai,lto,ind,traditional_secular,survival_self_expression,tech_level,security_index,military_power,water_stress,regime_stability,debt_crisis_prone,conflict_proneness
CZE,Czechia,Europe,Democracy,Western,0.345059295659911,10864042.0,0.146345006364796,49.5131518533858,9.204160637141287,22.105021017801047,38.09578014359645,0.4375120363768163,1.8711522532741465,0.8911266955543641,0.0,0.0,7.051084296195882,0.7211641038179399,0.2649722726793373,25.7,0.263808553766165,0.0856093,0.642194867851835,57.0,58.0,57.0,74.0,70.0,29.0,6.113651467110287,6.355848246410362,1.5054581523094521,0.6853410156726906,0.7762371961057983,0.21973844280000002,0.7080794185400012,0.33804727980978083,0.2520744658403856
PAK,Pakistan,South Asia,Autocracy,NonAligned,0.336686348609266,247504495.0,0.00944262760176659,60.01757891418865,74.31306360385588,70.09034339128502,116.41473685443457,3.817100483569383,18.92341690926992,11.692788569473779,0.1287594723745629,0.2413922768595598,3.753114955417192,0.38220389864444737,0.6085479237952267,29.6,0.515133465900456,0.2088895,0.500528561999661,55.0,14.0,50.0,70.0,50.0,0.0,1.8057203578948975,3.44247156942701,0.7111801367919494,0.2832267671908284,0.7755678465463517,1.0,0.22129372179508233,0.6545911993078499,0.6184931872459514
CHL,Chile,South America,Democracy,Latin,0.335518054097637,19658835.0,0.0463610548368251,71.3312731846403,5.585772243779342,15.112066521626396,40.0597719539848,0.44948502543093494,2.382376975827938,1.4235070966994197,370.86194994187036,18.54309749709352,2.8550271073678393,0.6325872506201267,0.34655111636024766,43.0,0.332236492332546,0.0770074,0.5213872395257505,63.0,23.0,28.0,86.0,31.0,68.0,4.82252817405763,6.0663851367403865,1.206095024393935,0.5363290258458474,0.7444295642503751,0.08982121089,0.5749345119297505,0.6095526411258616,0.33949165965869094
AG_EAST_ASI,Rest of East Asia,East Asia,Mixed,NonAligned,0.29960409644047,112474213.0,0.6771457163284265,55.77446561048532,1564.2783165549656,127.01054313796402,69.3852091620786,3.037955388948458,14.367829251744356,8.049734439508239,72.67470859068732,6.000510501477684,4.193871430023446,0.2949572877461924,0.5033176699022623,32.898594057733035,0.4886144917793264,0.1865541,0.44475403478697717,60.0,20.0,39.0,85.0,74.92154290512795,34.53574091689799,1.8377886180212004,3.6895048825821695,0.7386410350721492,0.3878342793514391,1.2022452319376917,0.10602707195707303,0.2697284966826429,0.3206717298285775,0.5358725980759975
AG_OCEANIA,Rest of Oceania,Oceania,Mixed,Western,0.29723033858348474,18278859.0,0.026869666961923482,53.67529254207352,977.3013555875625,120.42457458978109,75.1383790296114,0.937014415389105,4.900544057440822,1.4433870943291733,35.11159879399483,2.454503720631281,2.2225769720129036,0.5575073727863998,0.35516433230029,31.430068468715696,0.47906384496589394,0.0412526,0.4514458020791905,22.0,79.0,58.0,49.0,33.0,75.0,5.659636141234802,6.347372531631709,1.2514603136217468,0.4339999774160124,1.0554587475899289,0.026196788587357713,0.5341277412063489,0.5289809375039574,0.3641242665240767
FIN,Finland,Europe,Democracy,Western,0.29502198246275,5583911.0,0.0136784948966915,49.5131518533858,8.585893639572681,22.824218193819043,32.73314910812008,0.13392444789912358,0.8066165113945802,0.549597522551776,2.438401151631772,1.5399941671868655,3.8166869079674894,0.8043312301874155,0.21370993851792194,27.4,0.280200400598793,0.0328867,0.5710419294128345,33.0,63.0,26.0,59.0,38.0,57.0,7.196725857462211,7.292946212419155,1.6698165780299479,0.7045854300212124,0.8369723779552579,0.0711406213,0.7464350944757461,0.47844841808695404,0.2518833139681258
PRT,Portugal,Europe,Democracy,Western,0.292323800948839,10578174.0,0.009871410247801,49.5131518533858,1.6924848701074175,4.45718482140809,19.58762804207323,0.1671408077683109,1.2813814474400231,1.153884724866075,0.6132510732112378,0.6422973829857596,3.0537968598267007,0.6970769880056383,0.2904053123770336,33.9,0.318490170755297,0.0374114,0.5987858765501219,48.0,61.5,48.5,74.5,61.0,49.0,6.0618957192595495,6.544979627651159,1.4036630884705146,0.5677756942741162,0.7023458678819653,0.12315712279999999,0.6712688487768177,0.49841892447478087,0.28202580635834945
IRQ,Iraq,Middle East,Autocracy,MENA,0.26888105164354903,45074049.0,0.10277885611346001,27.4382483655647,5555.002158350617,226.06100299745174,63.57607880067723,0.26551497192268364,1.1949582497906037,2.3860904726019365,0.0,0.0,0.6710484850881604,0.28832611780166617,0.5924155666854972,29.8,0.436014273233911,0.232976,0.4820108731572199,13.0,54.0,47.0,81.0,25.0,17.0,3.8784074506827677,3.644215022322834,0.8785199139231659,0.24396492548036908,0.6701296769726492,0.5958384831,0.09431661248207109,0.342855543078079,0.6168083553636267
AG_SOUTH_AM,Rest of South America,South America,Mixed,Latin,0.266958720837988,33845617.0,0.0690954705682952,35.2492265687178,15.769661039999454,24.551400192102022,27.958401206500202,0.8598984382891421,4.553984877180143,2.7185046989774375,258.2278519719066,12.911392598595329,2.8562135834998243,0.45461924344003196,0.4313865534485823,40.7,0.409139536462229,0.06507890000000001,0.45947846176239704,64.0,16.0,42.0,87.0,25.0,46.0,3.523688568941712,4.6917096637515785,0.9716553969995732,0.37850641768948334,0.5664130385669336,0.048284277199999996,0.3960220438241959,0.3784344388441869,0.42193804662328527
AG_SOUTH_AS,Rest of South Asia,South Asia,Mixed,IndoPacific,0.1515500550433721,94498754.0,0.02595830618452181,63.04309327576054,9.951491128045157,27.561849571987285,46.11554000190003,0.7254748743740823,5.8363790964676205,5.575309020235,0.003161083816284433,0.01218253700553565,1.5097121666367255,0.3420887620949209,0.5437542932904434,31.603780112275345,0.5297555953378182,0.0520158,0.49572733185236595,66.0,31.0,53.0,55.0,50.5,13.0,1.8777662947586342,3.671689517184161,0.6896935478285592,0.27621311939496374,0.7115477938931096,0.4790270937096484,0.2690247589816779,0.6073118516508195,0.5303933927746467
